file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
disgust\disgust_1360.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1368.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1374.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,1.0,0.0,1.0,0.0,0.0,0.0,disgust
disgust\disgust_1377.jpg,disgust,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1382.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
disgust\disgust_1407.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1427.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_1452.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_1454.jpg,disgust,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1465.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
disgust\disgust_1469.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1471.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,1.0,0.0,0.0,0.0,0.0,1.0,disgust
disgust\disgust_1491.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
disgust\disgust_1509.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1521.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1557.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1572.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1584.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry
disgust\disgust_1598.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy
disgust\disgust_1612.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
disgust\disgust_1636.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1638.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1646.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,0.0,0.0,1.0,0.0,0.0,0.0,0.0,fear
disgust\disgust_1648.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_1662.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1685.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
disgust\disgust_1694.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1704.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1714.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1724.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1753.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
disgust\disgust_1760.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1764.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1793.jpg,disgust,0.0,0.0,0.0,0.0,0.0,1.0,0.0,surprise,0.0,0.0,0.0,0.0,1.0,1.0,0.0,sad
disgust\disgust_1818.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1822.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1831.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,0.0,sad
disgust\disgust_1860.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,,,,,,,,
disgust\disgust_1873.jpg,disgust,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_1878.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1902.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1921.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_1936.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1941.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1944.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1961.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1966.jpg,disgust,0.0,1.0,0.0,0.0,0.0,0.0,0.0,disgust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1971.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1986.jpg,disgust,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1988.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1998.jpg,disgust,1.0,1.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2018.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2039.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_2060.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2063.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_2071.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_2081.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2145.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_2147.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_2166.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
disgust\disgust_2187.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_2195.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2197.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_2199.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_2214.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2224.jpg,disgust,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_2225.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
disgust\disgust_2226.jpg,disgust,1.0,1.0,0.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2231.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2241.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_2243.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2250.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_2263.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2264.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2283.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_2286.jpg,disgust,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2330.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_2331.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_2348.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_2356.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_2391.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_2401.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
disgust\disgust_2407.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2433.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
disgust\disgust_2444.jpg,disgust,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_2451.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2466.jpg,disgust,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_2488.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_2503.jpg,disgust,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_2522.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2528.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_2566.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_2568.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_2573.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_2577.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2581.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_2587.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2593.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_2604.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_2619.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2629.jpg,disgust,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_2630.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_2643.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_2645.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
disgust\disgust_2650.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2661.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_2662.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,0.0,0.0,0.0,fear
disgust\disgust_2673.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_2678.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_2692.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_2700.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,1.0,0.0,0.0,0.0,0.0,0.0,disgust
disgust\disgust_2701.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_2715.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_2720.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2733.jpg,disgust,1.0,1.0,1.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2753.jpg,disgust,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2764.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,,,,,,,,
disgust\disgust_2773.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_2784.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_2803.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_2830.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2840.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2846.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_2858.jpg,disgust,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2860.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_2868.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_2870.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_2881.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2882.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
disgust\disgust_2897.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_2900.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_2926.jpg,disgust,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_2929.jpg,disgust,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_2934.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_2948.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
disgust\disgust_2964.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_2965.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_2966.jpg,disgust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_2969.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_3034.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_3050.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_3071.jpg,disgust,1.0,1.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_3079.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_3086.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_3105.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_3379.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0024.jpg,fear,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_0033.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear
fear\fear_0046.jpg,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise
fear\fear_0051.jpg,fear,,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
fear\fear_0058.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry
fear\fear_0059.jpg,fear,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy
fear\fear_0099.jpg,fear,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
fear\fear_0104.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
fear\fear_0112.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0123.jpg,fear,,,,,,,,,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0127.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,0.0,0.0,0.0,fear
fear\fear_0137.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_0148.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0167.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0177.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0178.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
fear\fear_0199.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,1.0,1.0,1.0,0.0,fear
fear\fear_0205.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
fear\fear_0207.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
fear\fear_0217.jpg,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy
fear\fear_0227.jpg,fear,,,,,,,,,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0250.jpg,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
fear\fear_0255.jpg,fear,1.0,1.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0265.jpg,fear,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0266.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
fear\fear_0292.jpg,fear,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
fear\fear_0315.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0349.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
