file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
fear\fear_0528.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
fear\fear_0532.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,0.0,0.0,fear
fear\fear_0540.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_0553.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0558.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0560.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_0571.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
fear\fear_0586.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0589.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,1.0,0.0,surprise
fear\fear_0595.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
fear\fear_0610.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
fear\fear_0618.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0638.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_0643.jpg,fear,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0657.jpg,fear,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
fear\fear_0659.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
fear\fear_0670.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0689.jpg,fear,,,,,,,,,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0698.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
fear\fear_0700.jpg,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_0702.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0703.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0747.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0748.jpg,fear,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0757.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0780.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
fear\fear_0790.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
fear\fear_0795.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
fear\fear_0797.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0815.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0819.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0822.jpg,fear,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_0823.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_0828.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0830.jpg,fear,,,,,,,,,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0831.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
fear\fear_0848.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0861.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_0868.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0872.jpg,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy
fear\fear_0873.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_0894.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0901.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0910.jpg,fear,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
fear\fear_0920.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0922.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0925.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
fear\fear_0929.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
fear\fear_0939.jpg,fear,,,,,,,,,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
fear\fear_0952.jpg,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0964.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0984.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
fear\fear_1008.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,1.0,0.0,happy
fear\fear_1012.jpg,fear,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_1027.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1033.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1043.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1048.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1090.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1103.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1108.jpg,fear,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_1134.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1145.jpg,fear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_1154.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1162.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1165.jpg,fear,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
fear\fear_1170.jpg,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_1202.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
fear\fear_1209.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1217.jpg,fear,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
fear\fear_1224.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry
fear\fear_1232.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear,,,,,,,,
fear\fear_1235.jpg,fear,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,0.0,0.0,1.0,0.0,0.0,0.0,0.0,fear
fear\fear_1237.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_1243.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1252.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1262.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1264.jpg,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1266.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_1267.jpg,fear,,,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry
fear\fear_1282.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1301.jpg,fear,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
fear\fear_1308.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1328.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_1329.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
fear\fear_1334.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1338.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1349.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_1370.jpg,fear,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_1382.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,1.0,0.0,1.0,0.0,fear
fear\fear_1393.jpg,fear,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
fear\fear_1400.jpg,fear,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_1405.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1411.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
fear\fear_1420.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
fear\fear_1443.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1453.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_1463.jpg,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_1478.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
happy\happy_0004.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0010.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,surprise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
happy\happy_0013.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0015.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0016.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0020.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0023.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0034.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0035.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0036.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0039.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
happy\happy_0055.jpg,happy,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
happy\happy_0058.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0063.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0069.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0073.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
happy\happy_0074.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0076.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0077.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0078.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0094.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0108.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0114.jpg,happy,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,1.0,1.0,1.0,0.0,fear
happy\happy_0118.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0122.jpg,happy,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear,0.0,0.0,1.0,1.0,0.0,1.0,0.0,fear
happy\happy_0126.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
happy\happy_0131.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0136.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0141.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0144.jpg,happy,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
happy\happy_0145.jpg,happy,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0148.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
happy\happy_0159.jpg,happy,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0165.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0175.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0179.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0181.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0182.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
happy\happy_0183.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0188.jpg,happy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
happy\happy_0193.jpg,happy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
happy\happy_0209.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0216.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0219.jpg,happy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
happy\happy_0223.jpg,happy,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0236.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0237.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0243.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0246.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
happy\happy_0249.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0268.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0276.jpg,happy,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
happy\happy_0291.jpg,happy,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,1.0,1.0,1.0,0.0,fear
happy\happy_0292.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0295.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0301.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0313.jpg,happy,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy
happy\happy_0318.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0330.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0334.jpg,happy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0337.jpg,happy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0339.jpg,happy,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
happy\happy_0342.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0344.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0351.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
happy\happy_0356.jpg,happy,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0367.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0373.jpg,happy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0382.jpg,happy,0.0,0.0,1.0,1.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0391.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0408.jpg,happy,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
happy\happy_0412.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0414.jpg,happy,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear,0.0,0.0,1.0,1.0,1.0,1.0,0.0,fear
happy\happy_0421.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0429.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0432.jpg,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0442.jpg,happy,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
happy\happy_0444.jpg,happy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,1.0,1.0,0.0,0.0,0.0,fear
happy\happy_0454.jpg,happy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,1.0,1.0,0.0,1.0,0.0,fear
happy\happy_0464.jpg,happy,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
happy\happy_0466.jpg,happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
